,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
1895,10555100143.0,10555109640.0,46.0,46.0,1.0,1.0,85.0,85.0,19,1895,19,19,6315.78947368421,350.8771929824561,369.1771190906001,0.05263157894736842,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1896,10555100143.0,10555109640.0,46.0,46.0,2.0,2.0,60.0,60.0,14,1896,14,14,2474.57627118644,190.35202086049537,205.67030065582142,0.04591836734693877,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1897,10555100143.0,10555109640.0,46.0,46.0,3.0,3.0,10.0,10.0,14,1897,14,14,7577.91666666667,582.9166666666669,582.9166666666669,0.06122448979591836,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1898,10555100143.0,10555109640.0,46.0,46.0,3.0,3.0,69.0,69.0,15,1898,15,15,1830.2799409864213,130.7342814990301,130.7342814990301,0.04444444444444444,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1899,10555100143.0,10555109640.0,46.0,46.0,3.0,3.0,70.0,70.0,15,1899,15,15,1491.202865713959,106.51449040813993,106.51449040813993,0.057777777777777775,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1900,10555100143.0,10555109640.0,46.0,46.0,3.0,3.0,73.0,73.0,13,1900,13,13,2524.89369926556,210.40780827212998,210.40780827212998,0.04733727810650888,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1901,10555100143.0,10555109640.0,46.0,46.0,4.0,4.0,3.0,3.0,12,1901,12,12,6158.163389172132,559.8330353792848,559.8330353792848,0.0625,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1902,10555100143.0,10555109640.0,46.0,46.0,4.0,4.0,27.0,27.0,15,1902,15,15,634.2378413601085,45.302702954293466,45.302702954293466,0.09777777777777777,9497.0,0.0,0.0,0.0,0.0011855047114356454,0,0.0,0.0
1903,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,2.0,2.0,11,1903,11,11,147.54995173977323,14.754995173977324,14.754995173977324,0.14049586776859502,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1904,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,22.0,22.0,13,1904,13,13,8106.446700507614,675.5372250423012,675.5372250423012,0.07692307692307693,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1905,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,23.0,23.0,14,1905,14,14,7938.257191201351,610.63516855395,610.63516855395,0.03061224489795918,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1906,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,53.0,53.0,6,1906,6,6,126.833993172395,25.366798634479,25.366798634479,0.08333333333333333,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1907,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,77.0,77.0,15,1907,15,15,2659.670480942962,189.9764629244973,189.9764629244973,0.06666666666666667,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1908,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,89.0,89.0,17,1908,17,17,12526.446700507615,782.9029187817259,782.9029187817259,0.048442906574394456,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1909,10555100143.0,10555110971.0,46.0,46.0,1.0,1.0,91.0,92.0,6,1909,6,6,9273.946700507615,1854.7893401015226,1854.7893401015226,0.1111111111111111,10828.0,0.0,0.0,1.0,0.001351652628769629,0,0.0,0.010526315789473684
1910,10555100143.0,10555110971.0,46.0,46.0,2.0,2.0,2.0,2.0,6,1910,6,6,927.7572681125982,185.55145362251966,185.55145362251966,0.05555555555555555,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1911,10555100143.0,10555110971.0,46.0,46.0,2.0,2.0,43.0,43.0,12,1911,12,12,12760.115122972265,1160.0104657247514,1160.0104657247514,0.041666666666666664,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1912,10555100143.0,10555110971.0,46.0,46.0,2.0,2.0,51.0,51.0,19,1912,19,19,6210.52631578947,345.0292397660817,364.9999222116773,0.027700831024930747,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1913,10555100143.0,10555110971.0,46.0,46.0,2.0,2.0,74.0,74.0,9,1913,9,9,13024.92385786802,1628.1154822335025,1628.1154822335025,0.0617283950617284,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1914,10555100143.0,10555110971.0,46.0,46.0,2.0,2.0,87.0,87.0,10,1914,10,10,6154.341437349714,683.8157152610794,683.8157152610794,0.04,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1915,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,11.0,11.0,9,1915,9,9,1313.2280822507082,164.15351028133853,164.15351028133853,0.1234567901234568,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1916,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,51.0,51.0,18,1916,18,18,11357.42385786802,668.0837563451777,668.0837563451777,0.06481481481481481,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1917,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,52.0,52.0,17,1917,17,17,13541.064887493425,846.3165554683391,846.3165554683391,0.04152249134948097,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1918,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,54.0,54.0,6,1918,6,6,2562.784601199756,512.5569202399512,512.5569202399512,0.0,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1919,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,59.0,59.0,14,1919,14,14,1177.43324720069,90.57178824620692,97.40754446940423,0.035714285714285705,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1920,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,71.0,71.0,14,1920,14,14,1110.47058823529,85.4208144796377,91.78544684205308,0.08163265306122448,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1921,10555100143.0,10555110971.0,46.0,46.0,3.0,3.0,95.0,95.0,11,1921,11,11,7109.16666666667,710.916666666667,789.6253995111866,0.03305785123966942,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1922,10555100143.0,10555110971.0,46.0,46.0,4.0,4.0,26.0,26.0,13,1922,13,13,10108.29526226731,842.3579385222757,842.3579385222757,0.06508875739644972,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1923,10555100143.0,10555110971.0,46.0,46.0,4.0,4.0,37.0,37.0,17,1923,17,17,12029.1666666667,751.8229166666688,801.4368302312487,0.07612456747404843,10828.0,0.0,0.0,0.0,0.001351652628769629,0,0.0,0.0
1924,10555100143.0,10555111039.0,46.0,46.0,1.0,1.0,0.0,0.0,8,1924,8,8,95.49234949673911,13.641764213819872,13.641764213819872,0.1875,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1925,10555100143.0,10555111039.0,46.0,46.0,1.0,1.0,73.0,73.0,9,1925,9,9,1121.811456905915,140.22643211323938,140.22643211323938,0.23456790123456786,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1926,10555100143.0,10555111039.0,46.0,46.0,1.0,1.0,81.0,81.0,8,1926,8,8,12973.019943019943,1853.2885632885632,1853.2885632885632,0.0625,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1927,10555100143.0,10555111039.0,46.0,46.0,1.0,1.0,84.0,84.0,20,1927,20,20,2021.0724977222483,106.37223672222359,106.37223672222359,0.07,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1928,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,4.0,4.0,13,1928,13,13,560.5580845403492,46.71317371169577,46.71317371169577,0.10650887573964495,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1929,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,35.0,36.0,15,1929,15,14,6255.036067325672,446.78829052326233,446.78829052326233,0.07111111111111111,10896.0,0.0,0.0,1.0,0.0013601410272510047,0,0.0,0.010526315789473684
1930,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,62.0,63.0,9,1930,9,9,1176.4577463860942,147.05721829826177,147.05721829826177,0.09876543209876543,10896.0,0.0,0.0,1.0,0.0013601410272510047,0,0.0,0.010526315789473684
1931,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,79.0,79.0,14,1931,14,14,2486.717485733757,191.28596044105822,191.28596044105822,0.06122448979591836,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1932,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,80.0,80.0,13,1932,13,13,6148.849510711447,512.4041258926205,512.4041258926205,0.10059171597633138,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1933,10555100143.0,10555111039.0,46.0,46.0,2.0,2.0,88.0,88.0,8,1933,8,8,12844.49502878071,1834.927861254387,1834.927861254387,0.03125,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1934,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,23.0,23.0,12,1934,12,12,2838.5519636655044,258.05017851504584,258.05017851504584,0.027777777777777776,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1935,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,39.0,39.0,13,1935,13,13,6203.993652472886,516.9994710394072,516.9994710394072,0.07692307692307693,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1936,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,44.0,44.0,7,1936,7,7,1610.8160874658383,268.46934791097306,268.46934791097306,0.08163265306122448,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1937,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,55.0,55.0,12,1937,12,12,10861.6666666667,987.4242424242456,1085.5134003350117,0.06944444444444443,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1938,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,57.0,57.0,7,1938,7,7,12106.972361809045,2017.8287269681741,2017.8287269681741,0.04081632653061224,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1939,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,68.0,68.0,15,1939,15,15,1113.63636363636,79.54545454545429,83.4178409707108,0.04444444444444444,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1940,10555100143.0,10555111039.0,46.0,46.0,3.0,3.0,93.0,93.0,17,1940,17,17,379.018612521151,23.688663282571937,25.09870276367741,0.07612456747404844,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1941,10555100143.0,10555111039.0,46.0,46.0,4.0,4.0,2.0,2.0,12,1941,12,12,987.094415429975,89.73585594817955,89.73585594817955,0.0625,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1942,10555100143.0,10555111039.0,46.0,46.0,4.0,4.0,20.0,20.0,13,1942,13,13,1658.4788780865501,138.20657317387918,138.20657317387918,0.0591715976331361,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1943,10555100143.0,10555111039.0,46.0,46.0,4.0,4.0,25.0,25.0,11,1943,11,11,1233.1544424567717,123.31544424567717,123.31544424567717,0.04958677685950414,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1944,10555100143.0,10555111039.0,46.0,46.0,4.0,4.0,29.0,30.0,7,1944,7,7,1153.84615384615,192.30769230769167,223.62181532570736,0.08163265306122448,10896.0,0.0,0.0,1.0,0.0013601410272510047,0,0.0,0.010526315789473684
1945,10555100143.0,10555111039.0,46.0,46.0,4.0,4.0,39.0,39.0,13,1945,13,13,13384.560067681929,1115.3800056401608,1115.3800056401608,0.10059171597633138,10896.0,0.0,0.0,0.0,0.0013601410272510047,0,0.0,0.0
1946,10555100143.0,10556108140.0,46.0,46.0,1.0,1.0,1.0,1.0,6,1946,6,6,9392.843491045178,1878.5686982090356,1878.5686982090356,0.05555555555555555,1007997.0,0.0,0.0,0.0,0.12582765005928148,0,0.0,0.0
1947,10555100143.0,10556108773.0,46.0,46.0,3.0,3.0,79.0,79.0,26,1947,26,26,3680.57971014493,147.2231884057972,152.85497535989134,0.07544378698224853,1008630.0,0.0,0.0,0.0,0.12590666706279194,0,0.0,0.0
1948,10555100143.0,10556110644.0,46.0,46.0,3.0,3.0,48.0,48.0,28,1948,28,28,3784.81012658228,140.17815283638075,144.89768561896582,0.09566326530612246,1010501.0,0.0,0.0,0.0,0.12614022285041918,0,0.0,0.0
1949,10555100228.0,10555105256.0,46.0,46.0,1.0,1.0,7.0,7.0,7,1949,7,7,2875.099379869611,479.18322997826846,479.18322997826846,0.04081632653061224,5028.0,0.0,0.0,0.0,0.0006276421700640649,0,0.0,0.0
1950,10555100228.0,10555105921.0,46.0,46.0,3.0,3.0,5.0,5.0,10,1950,10,10,1011.5551919805771,112.39502133117523,112.39502133117523,0.1,5693.0,0.0,0.0,0.0,0.0007106537140363408,0,0.0,0.0
1951,10555100228.0,10555105921.0,46.0,46.0,3.0,3.0,38.0,38.0,6,1951,6,6,11682.751177394,2336.5502354788,2336.5502354788,0.0,5693.0,0.0,0.0,0.0,0.0007106537140363408,0,0.0,0.0
1952,10555100228.0,10555106778.0,46.0,46.0,1.0,1.0,81.0,81.0,6,1952,6,6,387.1498469081556,77.42996938163112,77.42996938163112,0.027777777777777776,6550.0,0.0,0.0,0.0,0.0008176325007795595,0,0.0,0.0
1953,10555100228.0,10555106778.0,46.0,46.0,2.0,2.0,25.0,26.0,7,1953,7,6,275.7690022318624,45.96150037197706,45.96150037197706,0.14285714285714285,6550.0,0.0,0.0,1.0,0.0008176325007795595,0,0.0,0.010526315789473684
1954,10555100228.0,10555106778.0,46.0,46.0,2.0,2.0,95.0,95.0,7,1954,7,7,5501.139555838232,916.8565926397051,916.8565926397051,0.08163265306122448,6550.0,0.0,0.0,0.0,0.0008176325007795595,0,0.0,0.0
1955,10555100228.0,10555106917.0,46.0,46.0,3.0,3.0,11.0,11.0,7,1955,7,7,7413.3667152221415,1235.5611192036902,1235.5611192036902,0.0,6689.0,0.0,0.0,0.0,0.0008349837859106066,0,0.0,0.0
1956,10555100228.0,10555106917.0,46.0,46.0,3.0,3.0,25.0,25.0,5,1956,5,5,592.6469067254562,148.16172668136406,148.16172668136406,0.0,6689.0,0.0,0.0,0.0,0.0008349837859106066,0,0.0,0.0
1957,10555100228.0,10555107178.0,46.0,46.0,1.0,1.0,9.0,9.0,13,1957,13,13,2883.747831116249,240.31231925968743,240.31231925968743,0.08284023668639054,6950.0,0.0,0.0,0.0,0.0008675642565523571,0,0.0,0.0
1958,10555100228.0,10555107178.0,46.0,46.0,2.0,2.0,91.0,91.0,5,1958,5,5,960.7650954884314,240.19127387210784,240.19127387210784,0.24000000000000005,6950.0,0.0,0.0,0.0,0.0008675642565523571,0,0.0,0.0
1959,10555100228.0,10555107231.0,46.0,46.0,1.0,1.0,5.0,5.0,6,1959,6,6,570.632352941176,114.12647058823521,114.12647058823521,0.08333333333333333,7003.0,0.0,0.0,0.0,0.0008741802141922527,0,0.0,0.0
1960,10555100228.0,10555107380.0,46.0,46.0,3.0,3.0,62.0,62.0,9,1960,9,9,1934.5892203035073,241.82365253793841,241.82365253793841,0.037037037037037035,7152.0,0.0,0.0,0.0,0.0008927797932176199,0,0.0,0.0
1961,10555100228.0,10555107450.0,46.0,46.0,2.0,2.0,6.0,6.0,7,1961,7,7,4072.488212519649,678.7480354199415,678.7480354199415,0.04081632653061224,7222.0,0.0,0.0,0.0,0.0009015178504778594,0,0.0,0.0
1962,10555100228.0,10555107450.0,46.0,46.0,2.0,2.0,77.0,77.0,12,1962,12,12,1489.92443324937,135.44767574994273,144.9138934759944,0.09722222222222221,7222.0,0.0,0.0,0.0,0.0009015178504778594,0,0.0,0.0
1963,10555100228.0,10555107631.0,46.0,46.0,1.0,1.0,72.0,72.0,6,1963,6,6,264.785882731268,52.95717654625359,52.95717654625359,0.3611111111111111,7403.0,0.0,0.0,0.0,0.0009241119699650503,0,0.0,0.0
1964,10555100228.0,10555107631.0,46.0,46.0,1.0,1.0,82.0,82.0,8,1964,8,8,13181.469461994988,1883.067065999284,1883.067065999284,0.046875,7403.0,0.0,0.0,0.0,0.0009241119699650503,0,0.0,0.0
1965,10555100228.0,10555107631.0,46.0,46.0,1.0,1.0,86.0,86.0,8,1965,8,8,967.5368165393057,138.21954521990082,138.21954521990082,0.25,7403.0,0.0,0.0,0.0,0.0009241119699650503,0,0.0,0.0
1966,10555100228.0,10555107631.0,46.0,46.0,2.0,2.0,65.0,65.0,12,1966,12,12,12848.158032443713,1168.014366585792,1168.014366585792,0.10416666666666667,7403.0,0.0,0.0,0.0,0.0009241119699650503,0,0.0,0.0
1967,10555100228.0,10555107717.0,46.0,46.0,1.0,1.0,46.0,46.0,9,1967,9,9,11612.5,1451.5625,1657.3587127158555,0.024691358024691357,7489.0,0.0,0.0,0.0,0.0009348472974562017,0,0.0,0.0
1968,10555100228.0,10555107843.0,46.0,46.0,1.0,1.0,6.0,6.0,7,1968,7,7,1659.549086909863,276.59151448497715,276.59151448497715,0.16326530612244897,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1969,10555100228.0,10555107843.0,46.0,46.0,1.0,1.0,11.0,11.0,18,1969,18,18,8687.805695142375,511.0473938319044,511.0473938319044,0.0462962962962963,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1970,10555100228.0,10555107843.0,46.0,46.0,1.0,1.0,17.0,17.0,14,1970,14,14,8516.200941915231,655.0923801473255,655.0923801473255,0.06632653061224489,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1971,10555100228.0,10555107843.0,46.0,46.0,1.0,1.0,40.0,40.0,8,1971,8,8,1101.9650953205733,157.4235850457962,157.4235850457962,0.0625,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1972,10555100228.0,10555107843.0,46.0,46.0,1.0,1.0,42.0,42.0,7,1972,7,7,12150.04844961237,2025.0080749353947,2025.0080749353947,0.04081632653061224,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1973,10555100228.0,10555107843.0,46.0,46.0,2.0,2.0,15.0,15.0,5,1973,5,5,89.3023144859068,22.3255786214767,22.3255786214767,0.16,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1974,10555100228.0,10555107843.0,46.0,46.0,3.0,3.0,82.0,82.0,10,1974,10,10,6297.049761532943,699.6721957258827,699.6721957258827,0.13000000000000003,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1975,10555100228.0,10555107843.0,46.0,46.0,3.0,3.0,86.0,86.0,13,1975,13,13,12593.971742543137,1049.497645211928,1049.497645211928,0.04142011834319527,7615.0,0.0,0.0,0.0,0.000950575800524633,0,0.0,0.0
1976,10555100228.0,10555108356.0,46.0,46.0,2.0,2.0,5.0,5.0,8,1976,8,8,1002.4788906964177,143.21127009948825,143.21127009948825,0.03125,8128.0,0.0,0.0,0.0,0.0010146132773032458,0,0.0,0.0
1977,10555100228.0,10555108356.0,46.0,46.0,4.0,4.0,18.0,19.0,7,1977,7,7,706.3101604278075,117.71836007130123,117.71836007130123,0.1020408163265306,8128.0,0.0,0.0,1.0,0.0010146132773032458,0,0.0,0.010526315789473684
1978,10555100228.0,10555108737.0,46.0,46.0,1.0,1.0,18.0,18.0,7,1978,7,7,353.66203221035937,58.943672035059905,58.943672035059905,0.14285714285714282,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1979,10555100228.0,10555108737.0,46.0,46.0,2.0,2.0,18.0,18.0,16,1979,16,16,891.9082592449422,59.46055061632948,59.46055061632948,0.078125,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1980,10555100228.0,10555108737.0,46.0,46.0,2.0,2.0,59.0,59.0,11,1980,11,11,1413.09823677582,141.309823677582,153.8219256034899,0.11570247933884295,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1981,10555100228.0,10555108737.0,46.0,46.0,2.0,2.0,67.0,67.0,15,1981,15,15,12445.8333333333,888.9880952380928,957.0239015590748,0.06222222222222222,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1982,10555100228.0,10555108737.0,46.0,46.0,4.0,4.0,14.0,14.0,8,1982,8,8,2991.627420198849,427.3753457426927,427.3753457426927,0.015625,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1983,10555100228.0,10555108737.0,46.0,46.0,4.0,4.0,33.0,33.0,10,1983,10,10,1530.4213374565147,170.04681527294608,170.04681527294608,0.09,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1984,10555100228.0,10555108737.0,46.0,46.0,4.0,4.0,38.0,38.0,7,1984,7,7,820.9475703324804,136.8245950554134,136.8245950554134,0.1020408163265306,8509.0,0.0,0.0,0.0,0.0010621732746768353,0,0.0,0.0
1985,10555100228.0,10555109640.0,46.0,46.0,1.0,1.0,33.0,33.0,14,1985,14,14,1124.5326546600352,86.50251189692578,86.50251189692578,0.05612244897959183,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1986,10555100228.0,10555109640.0,46.0,46.0,2.0,2.0,47.0,48.0,21,1986,21,20,12274.14154103856,613.707077051928,613.707077051928,0.09523809523809523,9412.0,0.0,0.0,1.0,0.001174894213333926,0,0.0,0.010526315789473684
1987,10555100228.0,10555109640.0,46.0,46.0,2.0,2.0,57.0,57.0,5,1987,5,5,470.9426999634384,117.7356749908596,117.7356749908596,0.0,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1988,10555100228.0,10555109640.0,46.0,46.0,3.0,3.0,3.0,3.0,17,1988,17,17,6686.469849246231,417.90436557788945,417.90436557788945,0.13148788927335642,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1989,10555100228.0,10555109640.0,46.0,46.0,3.0,3.0,37.0,37.0,15,1989,15,15,6000.0,428.57142857142856,461.07460378817166,0.04000000000000001,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1990,10555100228.0,10555109640.0,46.0,46.0,3.0,3.0,75.0,75.0,6,1990,6,6,2610.970559212945,522.194111842589,522.194111842589,0.05555555555555555,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1991,10555100228.0,10555109640.0,46.0,46.0,3.0,3.0,78.0,78.0,10,1991,10,10,6256.44705187186,695.1607835413179,695.1607835413179,0.02,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1992,10555100228.0,10555109640.0,46.0,46.0,4.0,4.0,13.0,13.0,11,1992,11,11,1031.1505849661792,103.11505849661793,103.11505849661793,0.06611570247933884,9412.0,0.0,0.0,0.0,0.001174894213333926,0,0.0,0.0
1993,10555100228.0,10555110971.0,46.0,46.0,1.0,1.0,8.0,8.0,10,1993,10,10,842.6005466614602,93.62228296238446,93.62228296238446,0.04,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
1994,10555100228.0,10555110971.0,46.0,46.0,1.0,1.0,75.0,75.0,16,1994,16,16,13971.082910321524,931.4055273547681,931.4055273547681,0.04296875,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
1995,10555100228.0,10555110971.0,46.0,46.0,2.0,2.0,1.0,2.0,7,1995,7,6,502.4805329309923,83.74675548849872,83.74675548849872,0.12244897959183673,10743.0,0.0,0.0,1.0,0.0013410421306679096,0,0.0,0.010526315789473684
1996,10555100228.0,10555110971.0,46.0,46.0,2.0,2.0,32.0,32.0,12,1996,12,12,1251.3341142782804,113.75764675257092,113.75764675257092,0.041666666666666664,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
1997,10555100228.0,10555110971.0,46.0,46.0,2.0,2.0,92.0,93.0,6,1997,6,6,105.548535324526,21.1097070649052,25.245001851436065,0.0,10743.0,0.0,0.0,1.0,0.0013410421306679096,0,0.0,0.010526315789473684
1998,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,0.0,0.0,12,1998,12,12,515.9172887429082,46.90157170390075,46.90157170390075,0.13194444444444442,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
1999,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,19.0,20.0,9,1999,9,9,2891.1835426128746,361.3979428266093,361.3979428266093,0.09876543209876543,10743.0,0.0,0.0,1.0,0.0013410421306679096,0,0.0,0.010526315789473684
2000,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,36.0,36.0,8,2000,8,8,5390.462682562199,770.0660975088857,770.0660975088857,0.03125,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2001,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,43.0,43.0,14,2001,14,14,1615.38461538462,124.26035502958615,134.0231680333207,0.07142857142857141,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2002,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,72.0,72.0,6,2002,6,6,477.8361504492154,95.56723008984308,95.56723008984308,0.0,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2003,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,85.0,85.0,14,2003,14,14,11525.105752961117,886.5465963816243,886.5465963816243,0.08163265306122448,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2004,10555100228.0,10555110971.0,46.0,46.0,3.0,3.0,89.0,89.0,13,2004,13,13,913.098236775819,76.09151973131826,82.77819688271174,0.04733727810650888,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2005,10555100228.0,10555110971.0,46.0,46.0,4.0,4.0,0.0,0.0,17,2005,17,17,7106.62859560068,444.16428722504253,444.16428722504253,0.05190311418685121,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2006,10555100228.0,10555110971.0,46.0,46.0,4.0,4.0,6.0,6.0,14,2006,14,14,1024.1630486583902,78.78177297372233,78.78177297372233,0.14795918367346936,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2007,10555100228.0,10555110971.0,46.0,46.0,4.0,4.0,11.0,11.0,18,2007,18,18,2944.83034998664,173.22531470509645,173.22531470509645,0.0617283950617284,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
2008,10555100228.0,10555110971.0,46.0,46.0,4.0,4.0,17.0,17.0,13,2008,13,13,8024.12859560068,668.6773829667234,668.6773829667234,0.04733727810650888,10743.0,0.0,0.0,0.0,0.0013410421306679096,0,0.0,0.0
